Date,Price,Ticker,Return,Delta_Price,Volatility,Signal,Label,P/E Ratio,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower
2023-07-11,16.489999771118164,PLTR,0.011656475027656654,0.1900005340576172,0.5434221518512474,1,Buy,696.4565,56.1403494095501,0.6939780939700704,0.7306950455290473,17.003205598884605,13.777794156974771
2023-07-12,16.59000015258789,PLTR,0.0060643046002264445,0.10000038146972656,0.5259214076217295,1,Sell,696.4565,70.96773730439168,0.7279110467544783,0.7301382457741334,17.134629029747305,13.740370779517832
2023-07-13,16.739999771118164,PLTR,0.009041568242955877,0.14999961853027344,0.5216736484926981,1,Sell,696.4565,81.94773819488256,0.7581671924739695,0.7357440351141007,17.253553105704633,13.695446680672319
2023-07-14,16.399999618530273,PLTR,-0.020310642606728102,-0.3400001525878906,0.5273843925879986,-1,Sell,696.4565,76.15894067619092,0.7461095486862277,0.7378171378285262,17.316388327565736,13.681611435923035
2023-07-17,17.399999618530273,PLTR,0.060975611174411526,1.0,0.5489450478731024,1,Buy,696.4565,81.80147339187094,0.807932083625337,0.7518401269878885,17.488810986094265,13.589188701100559
2023-07-18,18.079999923706055,PLTR,0.03908047816573568,0.6800003051757812,0.5573742188287999,1,Buy,696.4565,81.83486594925857,0.9014063779805355,0.7817533771864179,17.865362883660517,13.390636872198858
2023-07-19,18.049999237060547,PLTR,-0.0016593300205810513,-0.030000686645507812,0.5409178279013578,-1,Sell,696.4565,78.7941711272251,0.9619755694611172,0.8177978156413578,18.227255738434298,13.254743944945828
2023-07-20,17.1299991607666,PLTR,-0.05096953546707006,-0.9200000762939453,0.5021625217338102,-1,Sell,696.4565,67.0796385490311,0.9250770601821543,0.8392536645495172,18.368932765778034,13.362066799346477
2023-07-21,16.43000030517578,PLTR,-0.040863916514021215,-0.6999988555908203,0.5028899679188621,-1,Sell,696.4565,58.84244777252626,0.8297854184471518,0.8373600153290442,18.34685772616928,13.622141850399323
2023-07-24,16.31999969482422,PLTR,-0.006695107018160562,-0.1100006103515625,0.5045910253793197,-1,Sell,696.4565,56.514652415188216,0.7368955032313167,0.8172671129094988,18.27730313901653,13.920696433737376
2023-07-25,16.549999237060547,PLTR,0.0140931094691914,0.22999954223632812,0.5020304295963978,1,Buy,696.4565,56.86590860594837,0.6740683764089184,0.7886273656093827,18.162062279194167,14.296937259227462
2023-07-26,16.43000030517578,PLTR,-0.0072506910825742565,-0.11999893188476562,0.48311648002628327,-1,Sell,696.4565,61.32404580628278,0.60759058873208,0.7524200102339222,18.09707779812324,14.54392180514824
2023-07-27,16.149999618530273,PLTR,-0.01704203782377911,-0.2800006866455078,0.46614265006565697,-1,Sell,696.4565,56.97073614800239,0.5262465055636092,0.7071853092998597,18.074689067469173,14.65331052435822
2023-07-28,17.809999465942383,PLTR,0.1027863706886687,1.6599998474121094,0.5832693181931943,1,Buy,696.4565,61.5975435928763,0.588939915346959,0.6835362305092796,18.229349302908318,14.759650254586802
2023-07-31,19.84000015258789,PLTR,0.1139809515731558,2.030000686645508,0.6929475274787547,1,Buy,696.4565,70.05988160733519,0.7932844944213393,0.7054858832916915,18.925991457651335,14.514008122731965
2023-08-01,19.989999771118164,PLTR,0.007560464585516069,0.14999961853027344,0.6932947122276741,1,Sell,696.4565,70.23809388651593,0.9563090260071405,0.7556505118347813,19.513335022324394,14.373664489394354
2023-08-02,18.969999313354492,PLTR,-0.05102553624024464,-1.0200004577636719,0.7303516044532679,-1,Sell,696.4565,62.028044401921754,0.9917691321743298,0.802874235902691,19.75851435923417,14.455485102893519
2023-08-03,18.709999084472656,PLTR,-0.013705863905793647,-0.26000022888183594,0.7154033930282346,-1,Sell,696.4565,62.56800506910558,0.9875082953042131,0.8398010477829955,19.857719418441235,14.71427994068962
2023-08-04,18.200000762939453,PLTR,-0.027258062345735135,-0.5099983215332031,0.7284553560419641,-1,Sell,696.4565,54.59770833127801,0.9322327502232213,0.8582873882710407,19.859281483637503,14.998717936528516
2023-08-07,17.989999771118164,PLTR,-0.01153851555044505,-0.21000099182128906,0.7039928739422971,-1,Sell,696.4565,49.45321896966087,0.8615497483167793,0.8589398602801884,19.89554017259889,15.131459300972889
2023-08-08,17.040000915527344,PLTR,-0.052807052122145426,-0.9499988555908203,0.7335053258778498,-1,Sell,696.4565,44.48088210831492,0.720569712778083,0.8312658307797673,19.88569494514165,15.19630464287104
2023-08-09,15.25,PLTR,-0.10504699644095927,-1.7900009155273438,0.8267060147412069,-1,Sell,696.4565,40.61876530566599,0.4591115524959761,0.7568349751230091,20.00249331076153,14.945506261992378
2023-08-10,15.40999984741211,PLTR,0.010491793272925154,0.15999984741210938,0.8270005898365312,1,Buy,696.4565,44.62025049041799,0.26179689562981423,0.6578273592243702,20.08296226371514,14.732037316668162
2023-08-11,15.40999984741211,PLTR,0.0,0.0,0.8244550047208848,-1,Sell,696.4565,45.14407710167655,0.10422219984430114,0.5471063273483564,20.146204914626793,14.569794688644691
2023-08-14,15.720000267028809,PLTR,0.02011683469735792,0.3100004196166992,0.7954082517861671,1,Buy,696.4565,45.608470969396336,0.004307902433687616,0.4385466423654227,20.156508807789187,14.391490860332148
2023-08-15,15.369999885559082,PLTR,-0.02226465493157903,-0.35000038146972656,0.7811341903591232,-1,Sell,696.4565,44.524791933019756,-0.10194188126661174,0.33044893763901584,20.11473730397712,14.162262360329523
2023-08-16,15.449999809265137,PLTR,0.005204939772395001,0.07999992370605469,0.7821307742705311,1,Sell,696.4565,46.308018076754884,-0.17764252265905256,0.2288306455794022,20.043650126086895,13.973349595440204
2023-08-17,14.149999618530273,PLTR,-0.08414240820606822,-1.3000001907348633,0.8152465678784667,-1,Sell,696.4565,29.934213209350105,-0.33863144468999806,0.11533822752552214,20.151272500776486,13.567727266526978
2023-08-18,14.399999618530273,PLTR,0.01766784499927554,0.25,0.8106715054006891,1,Buy,696.4565,12.942776423924073,-0.4409602987633576,0.004078522267746187,20.22600457220767,13.289995126431243
2023-08-21,14.5,PLTR,0.00694447111936336,0.10000038146972656,0.8118148996154837,1,Sell,696.4565,12.345685311062624,-0.5081300508829258,-0.09836319236238823,20.276041692225547,13.05795803693095
2023-08-22,14.670000076293945,PLTR,0.011724143192685776,0.1700000762939453,0.8111322875751656,1,Buy,696.4565,16.6149155243061,-0.5414040095527834,-0.18697135580046728,20.291155023642048,12.854844789437786
2023-08-23,15.300000190734863,PLTR,0.042944792853748526,0.630000114440918,0.8284883327689205,1,Buy,696.4565,24.963298945510743,-0.5110470847426782,-0.2517865015889095,20.27789528531558,12.755104516320161
2023-08-24,14.140000343322754,PLTR,-0.07581698254582792,-1.1599998474121094,0.8677267476404784,-1,Sell,696.4565,22.788208037478114,-0.5739748712548991,-0.3162241755221074,20.323209877627257,12.508789996487737
2023-08-25,14.529999732971191,PLTR,0.02758128572695573,0.3899993896484375,0.7802378128361307,1,Buy,696.4565,27.356021710319936,-0.5856251814990152,-0.37010437671748897,20.188087171024208,12.315912729793665
2023-08-28,14.640000343322754,PLTR,0.007570585848116096,0.1100006103515625,0.6359197892733068,1,Sell,696.4565,32.35294241393687,-0.5793041487391655,-0.41194433112182427,19.603779366014056,12.380220553877301
2023-08-29,15.399999618530273,PLTR,0.051912517580926965,0.7599992752075195,0.67445268859832,1,Buy,696.4565,51.299823281022846,-0.5071232931558995,-0.43098012352863935,18.84987906957607,12.6751208350565
2023-08-30,16.329999923706055,PLTR,0.06038963170211664,0.9300003051757812,0.7043940092487543,1,Buy,696.4565,57.03363874238664,-0.3706040994153206,-0.4189049187059756,18.343513294638388,12.917486671029337
2023-08-31,14.979999542236328,PLTR,-0.08266995638560581,-1.3500003814697266,0.7545040386543712,-1,Sell,696.4565,47.27503019968172,-0.36711354672253194,-0.40854664430928694,17.74760300147068,13.140397009973414
2023-09-01,15.180000305175781,PLTR,0.013351186184989317,0.20000076293945312,0.7559169492430536,1,Buy,696.4565,46.52956395886551,-0.3442406762390231,-0.3956854506952342,17.19725685678569,13.388743108882036
2023-09-05,15.210000038146973,PLTR,0.0019762669544192146,0.029999732971191406,0.7565806938170493,1,Sell,696.4565,48.92761510630143,-0.32000422435550746,-0.3805492054272889,16.573494632463863,13.734505359906743
2023-09-06,15.300000190734863,PLTR,0.0059171697805502355,0.09000015258789062,0.7381666288082208,1,Sell,696.4565,48.99598665315778,-0.2901892800881285,-0.36247722035945684,16.179987435114967,13.954012484776392
2023-09-07,15.210000038146973,PLTR,-0.005882362840909705,-0.09000015258789062,0.6354532661857316,-1,Sell,696.4565,58.46645542632205,-0.2707024922778132,-0.3441222747431281,16.176745893383664,13.953254030322391
2023-09-08,15.130000114440918,PLTR,-0.0052596925381599435,-0.07999992370605469,0.6346772427331436,-1,Sell,696.4565,55.993434838295855,-0.2587318975394126,-0.32704419930238504,16.15144777243912,13.950552177969815
2023-09-11,15.789999961853027,PLTR,0.04362193274421511,0.6599998474121094,0.6534138079336514,1,Buy,696.4565,59.699246998901906,-0.19375515431788415,-0.30038639030548486,16.208993119046973,13.931006842806056
2023-09-12,15.59000015258789,PLTR,-0.01266623240964626,-0.19999980926513672,0.651747753466481,-1,Sell,696.4565,56.88622780137535,-0.15659381430714703,-0.2716278751058173,16.188269453936435,13.938730496472504
2023-09-13,15.600000381469727,PLTR,0.0006414514935189075,0.010000228881835938,0.6462288099840339,1,Sell,696.4565,52.475248927077125,-0.12489652037873533,-0.24228160416040095,16.217527280414377,13.932472719585624
2023-09-14,15.829999923706055,PLTR,0.014743560039237602,0.22999954223632812,0.6478292557171543,1,Buy,696.4565,66.47173043550197,-0.0802915941837341,-0.2098836021650676,16.27478304736777,13.913216964076323
2023-09-15,15.329999923706055,PLTR,-0.031585597120011966,-0.5,0.5782334816341904,-1,Sell,696.4565,57.63358855037701,-0.0843157506499459,-0.18477003186204327,16.250136965231704,14.055863076729969
2023-09-18,15.460000038146973,PLTR,0.008480111877879892,0.13000011444091797,0.5764080210815394,1,Sell,696.4565,57.79467356599843,-0.07613733703530912,-0.16304349289669645,16.25115723120321,14.160842852720128
2023-09-19,15.149999618530273,PLTR,-0.02005177353504428,-0.3100004196166992,0.5826326288341049,-1,Sell,696.4565,47.401248143210516,-0.0935914642635165,-0.14915308717006046,16.2302825092844,14.24671753649197
2023-09-20,14.739999771118164,PLTR,-0.027062696880244763,-0.4099998474121094,0.5910009232869514,-1,Sell,696.4565,31.468533644911332,-0.13890632140950743,-0.14710373401794985,16.22579712946254,14.258202885796253
2023-09-21,14.0,PLTR,-0.05020351306708526,-0.7399997711181641,0.5955974693385221,-1,Sell,696.4565,36.68478993251719,-0.23185775736625125,-0.16405453868761014,16.305764545198972,14.04823545098633
2023-09-22,14.130000114440918,PLTR,0.009285722460065537,0.13000011444091797,0.5322635936292915,1,Sell,696.4565,35.45705968707328,-0.29167032333290166,-0.18957769561666846,16.30720588032408,14.04579409297304
2023-09-25,14.220000267028809,PLTR,0.006369437498865205,0.09000015258789062,0.5232001941633135,1,Sell,696.4565,36.512264979052944,-0.328028642635001,-0.21726788502033498,16.336627889281054,13.985372137421828
2023-09-26,13.960000038146973,PLTR,-0.01828412264412438,-0.26000022888183594,0.525915943180465,-1,Sell,696.4565,32.5520820398298,-0.3735170461855084,-0.24851771725336969,16.401265074305712,13.852734921879591
2023-09-27,14.850000381469727,PLTR,0.06375360608099911,0.8900003433227539,0.5433605726406062,1,Buy,696.4565,46.120693641808586,-0.3339023258966485,-0.26559463898202545,16.372696972920885,13.826303099558361
2023-09-28,15.770000457763672,PLTR,0.061952865499043996,0.9200000762939453,0.5457360026247602,1,Buy,696.4565,55.83941866246493,-0.22566967769364688,-0.2576096467243497,16.25201337324847,13.89098675263654
2023-09-29,16.0,PLTR,0.014584624956247128,0.22999954223632812,0.4547224574077882,1,Buy,696.4565,52.07920821995469,-0.11995274279559354,-0.23007826593859848,16.3724579968046,13.872542174856779
2023-10-02,15.880000114440918,PLTR,-0.007499992847442627,-0.11999988555908203,0.45486670731989093,-1,Sell,696.4565,52.917504489656665,-0.045331742019261156,-0.19312896115473102,16.452622523884454,13.862377628703438
2023-10-03,14.899999618530273,PLTR,-0.061712877131496646,-0.9800004959106445,0.5090551300661902,-1,Sell,696.4565,44.10773821546037,-0.06452807166008334,-0.1674087832558015,16.441888346825053,13.842111763801165
2023-10-04,15.729999542236328,PLTR,0.05570469429232938,0.8299999237060547,0.5467190160644771,1,Buy,696.4565,49.23547119670653,-0.01262174830058882,-0.13645137626475898,16.488375774056518,13.838624271719848
2023-10-05,15.8100004196167,PLTR,0.005085879193166054,0.0800008773803711,0.5460217209854294,1,Sell,696.4565,53.921571530149734,0.03457127302053209,-0.10224684640770078,16.549613321644202,13.83738676227914
2023-10-06,16.610000610351562,PLTR,0.05060089623667818,0.8000001907348633,0.570934590604262,1,Buy,696.4565,58.468337670279624,0.13496956678635463,-0.0548035637688897,16.76334532162203,13.771654811892375
2023-10-09,17.610000610351562,PLTR,0.06020469375400195,1.0,0.5884670873235232,1,Buy,696.4565,66.44385371046809,0.29186316370503107,0.014529781725894454,17.175209641428374,13.541790556935883
2023-10-10,17.799999237060547,PLTR,0.01078924589004826,0.18999862670898438,0.584413216947085,1,Buy,696.4565,71.07437582280679,0.42661600713998027,0.09694702680871162,17.58859189008646,13.349408216725065
2023-10-11,17.920000076293945,PLTR,0.006741620470609444,0.12000083923339844,0.5838937196090216,1,Sell,696.4565,79.51806709786908,0.5369025923667223,0.18493813992031377,17.971863228684633,13.198136847609312
2023-10-12,17.940000534057617,PLTR,0.001116096968667435,0.020000457763671875,0.5836845217696811,1,Sell,696.4565,79.17304335799597,0.6187863911851537,0.2717077901732818,18.299177803584293,13.081822333744812
2023-10-13,17.360000610351562,PLTR,-0.03232998363656525,-0.5799999237060547,0.5843413372232293,-1,Sell,696.4565,72.36467031336075,0.6296208676710755,0.3432904056728405,18.49778043822663,13.086219767767021
2023-10-16,17.360000610351562,PLTR,0.0,0.0,0.5848077509706306,-1,Sell,696.4565,75.14792882712894,0.630934251041289,0.40081917474653017,18.675843534439814,13.098156728774299
2023-10-17,17.84000015258789,PLTR,0.027649742244254982,0.4799995422363281,0.5806323035905715,1,Buy,696.4565,73.5433038700552,0.6630636829651095,0.4532680763902461,18.91807017811475,13.124930138505125
2023-10-18,17.200000762939453,PLTR,-0.03587440494251337,-0.6399993896484375,0.5886455264860851,-1,Sell,696.4565,61.77924528064735,0.6296259511617848,0.4885396513445538,19.020795343808107,13.268205071993894
2023-10-19,17.059999465942383,PLTR,-0.008139609929479152,-0.1400012969970703,0.5508280036403401,-1,Sell,696.4565,58.86286964040745,0.5850848788926122,0.5078486968541656,19.0146262957077,13.58037406668854
2023-10-20,16.110000610351562,PLTR,-0.055685749433189824,-0.9499988555908203,0.5989093097160538,-1,Sell,696.4565,51.6886966353784,0.4677370089606008,0.49982635927545266,18.918373256001775,13.874627155985532
2023-10-23,16.200000762939453,PLTR,0.005586601438739791,0.09000015258789062,0.5989310445964472,1,Sell,696.4565,60.97973925384651,0.3776469576936954,0.47539047895910125,18.804051721514295,14.186948740064073
2023-10-24,16.639999389648438,PLTR,0.027160407776990025,0.4399986267089844,0.5949830164392063,1,Buy,696.4565,58.22784853786002,0.3378595207098698,0.44788428730925495,18.605551358160817,14.6534490385677
2023-10-25,15.59000015258789,PLTR,-0.06310091800326267,-1.0499992370605469,0.6116779958293235,-1,Sell,696.4565,48.3076895087416,0.21907615349879705,0.4021226605471634,18.52656567234984,14.806434701490495
2023-10-26,15.289999961853027,PLTR,-0.019243116600294874,-0.3000001907348633,0.5749346112335182,-1,Sell,696.4565,38.99998935063172,0.09958402832040036,0.34161493410181076,18.562685363134406,14.722314961114863
2023-10-27,15.069999694824219,PLTR,-0.014388506708808757,-0.2200002670288086,0.5737701186782972,-1,Sell,696.4565,25.670477224711362,-0.012719897645830258,0.27074796775228255,18.62372817089403,14.568272122837659
2023-10-30,14.6899995803833,PLTR,-0.025215668356743826,-0.38000011444091797,0.5792916920916386,-1,Sell,696.4565,21.256928903653318,-0.13087574737368435,0.19042322472708917,18.71678795783536,14.356212282490565
2023-10-31,14.800000190734863,PLTR,0.0074881288967805215,0.1100006103515625,0.5372196120630408,1,Sell,696.4565,21.11110502800183,-0.2131815553389842,0.1097022687138745,18.72798823711197,14.335012060434417
2023-11-01,14.920000076293945,PLTR,0.008108100271120522,0.11999988555908203,0.49707216876990895,1,Sell,696.4565,22.54544086298192,-0.26566410284168285,0.03462899440276304,18.777730037095175,14.204270313856973
2023-11-02,17.969999313354492,PLTR,0.20442354031261845,3.049999237060547,0.8866381749196887,1,Buy,696.4565,53.82684379886536,-0.06045061427809273,0.015613072666591888,18.953336855744418,14.244663384581509
2023-11-03,18.889999389648438,PLTR,0.051196444710503775,0.9200000762939453,0.8870219637562718,1,Buy,696.4565,58.60516992464362,0.17440839981971124,0.047372138097215764,19.28071126098724,14.145288857268378
2023-11-06,18.540000915527344,PLTR,-0.018528241685009772,-0.34999847412109375,0.8692052030478661,-1,Sell,696.4565,53.99543978012355,0.3285070835867394,0.1035991271951205,19.427339570416493,14.091660578356702
2023-11-07,18.799999237060547,PLTR,0.014023641245640484,0.2599983215332031,0.8696215428758924,1,Buy,696.4565,59.54653557696532,0.4662366069614272,0.17612662314838184,19.594364970064053,14.024635178709143
2023-11-08,18.489999771118164,PLTR,-0.016489333963975894,-0.3099994659423828,0.8725723657909745,-1,Sell,696.4565,58.36258122690127,0.5441018133825288,0.24972166119521125,19.681760294337614,13.994239823918
2023-11-09,18.270000457763672,PLTR,-0.011898286429302019,-0.2199993133544922,0.874144325687827,-1,Sell,696.4565,63.81075135691374,0.5813569237481886,0.3160487137058067,19.72884733702414,13.980152773602082
2023-11-10,19.670000076293945,PLTR,0.0766283296908925,1.3999996185302734,0.9021121633964266,1,Buy,696.4565,69.00329576710358,0.7156011316524982,0.39595919729514506,20.103808812142837,13.83619124507762
2023-11-13,19.709999084472656,PLTR,0.0020335032040450507,0.03999900817871094,0.9019112571775423,1,Sell,696.4565,67.58305766336301,0.815814023037337,0.4799301624435835,20.45070543508336,13.72429446954921
2023-11-14,19.940000534057617,PLTR,0.011669277537722067,0.23000144958496094,0.8990226117935906,1,Buy,696.4565,77.49685564618882,0.9033790647098741,0.5646199428968417,20.77837784978297,13.606622092996574
2023-11-15,19.950000762939453,PLTR,0.0005015159786356804,0.010000228881835938,0.885186759573544,1,Sell,696.4565,80.57744884479568,0.9624869752791056,0.6441933493732945,21.122058157363085,13.537941785416457
2023-11-16,19.770000457763672,PLTR,-0.009022571342962693,-0.18000030517578125,0.885416472370701,-1,Sell,696.4565,81.0026594693995,0.983469080579674,0.7120484956145705,21.40763668285833,13.523363359103334
2023-11-17,20.489999771118164,PLTR,0.036418780813520346,0.7199993133544922,0.8563830904491069,1,Buy,696.4565,86.61618451297016,1.0461362697798577,0.7788660504476279,21.792722731994687,13.576277226043644
2023-11-20,21.34000015258789,PLTR,0.04148366964200023,0.8500003814697266,0.8615214275922211,1,Buy,696.4565,87.75983647890027,1.1511190123214057,0.8533166428223835,22.29450402441714,13.588495872586034
2023-11-21,19.799999237060547,PLTR,-0.07216499083954264,-1.5400009155273438,0.9137359612809711,-1,Sell,696.4565,74.20635438740499,1.097403207520479,0.9021339557620027,22.482887173608503,13.71611270813588
2023-11-22,19.690000534057617,PLTR,-0.005555490264718799,-0.10999870300292969,0.8745011963103855,-1,Sell,696.4565,62.04483394035498,1.0340373304993378,0.9285146307094698,22.57578720695414,14.033212712937221
2023-11-24,19.200000762939453,PLTR,-0.024885716497092814,-0.48999977111816406,0.8774910655379183,-1,Sell,696.4565,52.30999695847321,0.933519498322358,0.9295156042320476,22.542115292558908,14.457884707441092
2023-11-27,19.079999923706055,PLTR,-0.006250043461718424,-0.12000083923339844,0.8746184620493961,-1,Sell,696.4565,54.166660534499336,0.8345550956428909,0.9105235025142163,22.410409895675777,14.990590127212407
2023-11-28,19.709999084472656,PLTR,0.03301882407157963,0.6299991607666016,0.8650708326585788,1,Buy,696.4565,56.64233613226366,0.7977646266458542,0.887971727340544,22.164999598177978,15.738000375119142
2023-11-29,19.84000015258789,PLTR,0.006595691230531164,0.13000106811523438,0.8651945942445873,1,Sell,696.4565,60.11994277382248,0.770219305923515,0.8644212430571383,21.77195870081374,16.63504126866868
2023-11-30,20.049999237060547,PLTR,0.010584631192417815,0.20999908447265625,0.8649371236918788,1,Buy,696.4565,63.36335450509456,0.7566128499203728,0.8428595644297853,21.074930333056386,17.845069552502693
2023-12-01,20.270000457763672,PLTR,0.01097262987903136,0.220001220703125,0.5037032764854209,1,Buy,696.4565,55.47445458718965,0.754880107410802,0.8252636730259887,21.065990450123824,18.084009549876175
2023-12-04,18.399999618530273,PLTR,-0.09225460271349739,-1.8700008392333984,0.5856495645902853,-1,Sell,696.4565,41.03967935683502,0.5957460671876937,0.7793601518583297,21.10368990749668,17.997310115391507
2023-12-05,18.299999237060547,PLTR,-0.005434803453420622,-0.10000038146972656,0.5821839165160131,-1,Sell,696.4565,38.57938167389184,0.45630203296758864,0.7147485280801816,21.127849895692197,17.94914995934931
2023-12-06,17.1299991607666,PLTR,-0.06393443306404623,-1.1700000762939453,0.6217004499459933,-1,Sell,696.4565,33.09351975031578,0.2485176464187866,0.6215023517479027,21.353182208624986,17.556817638787123
2023-12-07,17.219999313354492,PLTR,0.0052539496203840574,0.09000015258789062,0.6206502541082959,1,Sell,696.4565,34.545451182636796,0.09007100079447028,0.5152160815572162,21.499033421202924,17.283966380432815
2023-12-08,17.770000457763672,PLTR,0.031939672842068,0.5500011444091797,0.6315496266387091,1,Buy,696.4565,33.168328868298346,0.008780175989890893,0.4139289004437512,21.540850996076585,17.192148805559157
2023-12-11,17.770000457763672,PLTR,0.0,0.0,0.5619791007478604,-1,Sell,696.4565,25.311216893138933,-0.055009275648910005,0.32014126522521896,21.5533856102586,16.989614229524115
2023-12-12,17.5,PLTR,-0.015194172808572382,-0.2700004577636719,0.5626691096649232,-1,Sell,696.4565,30.704713773034584,-0.12589837797215253,0.23093333658574466,21.56428660098968,16.75771333034577
2023-12-13,17.8700008392334,PLTR,0.021142905099051257,0.37000083923339844,0.5674460353906667,1,Buy,696.4565,35.36978921668138,-0.1504877971415759,0.15464910984028055,21.497542194400015,16.617457767453015
2023-12-14,18.209999084472656,PLTR,0.01902620197380145,0.3399982452392578,0.573535758545502,1,Buy,696.4565,41.84513092196843,-0.14091568379777186,0.09553615111267007,21.400613532999955,16.54038626100639
2023-12-15,18.200000762939453,PLTR,-0.000549056674128523,-0.009998321533203125,0.5733231779934572,-1,Sell,696.4565,42.61745793352891,-0.13260787496071558,0.04990734589799294,21.314791740979288,16.469208083544636
2023-12-18,17.84000015258789,PLTR,-0.01978025248683668,-0.3600006103515625,0.5558788642055955,-1,Sell,696.4565,33.56767900241351,-0.15330570447584435,0.009264735823225484,21.10287115163961,16.416128711031284
2023-12-19,17.950000762939453,PLTR,0.006165953442304417,0.1100006103515625,0.529105297429747,1,Sell,696.4565,33.333344546431306,-0.15899990165223699,-0.02438819167186701,20.61644610851995,16.563553815186108
2023-12-20,17.25,PLTR,-0.03899725533074694,-0.7000007629394531,0.4872550472036947,-1,Sell,696.4565,27.27274697673036,-0.2174897192568075,-0.06300849718885511,20.48927736303271,16.435722636967288
2023-12-21,17.59000015258789,PLTR,0.019710153773210948,0.3400001525878906,0.49601537908312027,1,Buy,696.4565,28.66242676604314,-0.2337140403159772,-0.09714960581427953,20.33347004884372,16.381529913009306
2023-12-22,17.40999984741211,PLTR,-0.010233104241860858,-0.18000030517578125,0.49098172851770505,-1,Sell,696.4565,39.21569360764236,-0.2581209938058038,-0.1293438834125844,20.245447406839766,16.29055246346053
2023-12-26,17.68000030517578,PLTR,0.015508354975879435,0.2700004577636719,0.49595032508763814,1,Buy,696.4565,43.487409100453114,-0.2527632029713196,-0.15402774732433144,20.15341443592775,16.242585472519515
2023-12-27,17.469999313354492,PLTR,-0.01187788394776279,-0.21000099182128906,0.4775811097075572,-1,Sell,696.4565,54.473682625473316,-0.26243722712980144,-0.17570964328542543,19.930210316838053,16.241789614497396
2023-12-28,17.559999465942383,PLTR,0.005151697545808798,0.09000015258789062,0.47712061537134287,1,Sell,696.4565,54.473682625473316,-0.25984635380388355,-0.19253698538911707,19.63240703775104,16.31159282491986
2023-12-29,17.170000076293945,PLTR,-0.02220953311558127,-0.3899993896484375,0.4765300889515073,-1,Sell,696.4565,41.7582394549596,-0.2859663177079099,-0.21122285185287565,19.20494730248967,16.451052644104564
2024-01-02,16.579999923706055,PLTR,-0.0343622684895899,-0.5900001525878906,0.4806531745383097,-1,Sell,696.4565,35.933804654199605,-0.3502373407142869,-0.23902574962515793,18.551853727729398,16.73514616545908
2024-01-03,16.09000015258789,PLTR,-0.029553665462782264,-0.48999977111816406,0.37815461089642505,-1,Sell,696.4565,34.157307801440325,-0.43568912292284523,-0.2783584242846954,18.603421192148776,16.452578754445465
2024-01-04,16.25,PLTR,0.00994405505871776,0.15999984741210938,0.3825954972903742,1,Sell,696.4565,30.896215487221895,-0.4849098861368688,-0.31966871665513014,18.57904808633866,16.271951936549527
2024-01-05,15.979999542236328,PLTR,-0.01661541278545675,-0.2700004577636719,0.31847098713705035,-1,Sell,696.4565,23.261409095441493,-0.5394856216260173,-0.3636320976493076,18.68642999095811,16.049570070077046
2024-01-08,16.670000076293945,PLTR,0.04317900837443056,0.6900005340576172,0.35794998956681756,1,Buy,696.4565,34.22681069168267,-0.5210536268094934,-0.39511640348134475,18.694394893046287,15.986605244282813
2024-01-09,16.389999389648438,PLTR,-0.016796681785484213,-0.2800006866455078,0.339087431939749,-1,Sell,696.4565,34.80084419094902,-0.5230109092718642,-0.4206953046394487,18.673052461861083,15.869947568656492
2024-01-10,16.790000915527344,PLTR,0.02440521908326243,0.40000152587890625,0.353491321645935,1,Buy,696.4565,38.53756266726978,-0.48667520076888593,-0.4338912838653362,18.61918617057583,15.825813905718114
2024-01-11,16.68000030517578,PLTR,-0.006551554756011657,-0.1100006103515625,0.3507267212043662,-1,Sell,696.4565,43.62417166971757,-0.4614358744111904,-0.4394002019745071,18.591961529282994,15.771038577528534
2024-01-12,16.760000228881836,PLTR,0.004796158407816664,0.07999992370605469,0.3409832190299661,1,Sell,696.4565,40.14252997501421,-0.43002118463973815,-0.4375243985075533,18.50948769678567,15.7425123489907
2024-01-16,16.530000686645508,PLTR,-0.01372312285771804,-0.22999954223632812,0.3326625167168177,-1,Sell,696.4565,39.671381156398404,-0.4188555514685355,-0.43379062909974975,18.350331518891085,15.73366868710257
2024-01-17,16.389999389648438,PLTR,-0.008469527597187332,-0.1400012969970703,0.3325651835308211,-1,Sell,696.4565,34.38257396624597,-0.4165024602661518,-0.4303329953330302,18.169873138437985,15.733126930226568
2024-01-18,16.399999618530273,PLTR,0.0006101421143525076,0.010000228881835938,0.32840871158165796,1,Sell,696.4565,36.38678660139949,-0.40911466445301414,-0.426089329157027,18.045879653364015,15.713120361894775
2024-01-19,16.780000686645508,PLTR,0.023170797375255514,0.3800010681152344,0.34070449461397917,1,Buy,696.4565,40.7583193295542,-0.3683507544426128,-0.4145416142141442,17.873073671362896,15.768926336266494
2024-01-22,17.600000381469727,PLTR,0.0488676794558669,0.8199996948242188,0.3602697710068526,1,Buy,696.4565,54.623653885121136,-0.26680240764572005,-0.3849937729004594,17.93146853859621,15.745531507180157
2024-01-23,17.329999923706055,PLTR,-0.015340934767702818,-0.2700004577636719,0.35792218117076585,-1,Sell,696.4565,58.660496790989214,-0.20573975185556037,-0.3491429686914796,17.88655167834197,15.764448344546212
2024-01-24,16.75,PLTR,-0.033467970355421706,-0.5799999237060547,0.37537483719682296,-1,Sell,696.4565,57.466051828031596,-0.20182182739417343,-0.3196787404320184,17.81744938806478,15.76755065008219
