Date,Price,Ticker,Return,Delta_Price,Volatility,Signal,Label,P/E Ratio,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower
2023-04-10,160.20220947265625,AAPL,-0.015972180696506078,-2.600311279296875,0.17598841463376902,-1,Sell,30.875757,60.14910569061686,3.524188155332041,3.43796820213696,166.5011365628257,148.58395407438132
2023-04-11,158.986083984375,AAPL,-0.007591190485352284,-1.21612548828125,0.17766053876798257,-1,Sell,30.875757,53.42960791646732,3.173861224661863,3.385146806641941,166.01594843723336,150.0904892458721
2023-04-12,158.2939910888672,AAPL,-0.004353166504659778,-0.6920928955078125,0.1749631552067328,-1,Sell,30.875757,55.30124789518604,2.8080095098266042,3.2697193472788735,165.63351192165936,151.21545505832108
2023-04-13,163.69236755371094,AAPL,0.03410348319421086,5.39837646484375,0.20792498527134728,1,Buy,30.875757,62.86377663553137,2.9200131605292654,3.1997781099289524,165.78330669874828,152.3084794950994
2023-04-14,163.34632873535156,AAPL,-0.0021139581736810964,-0.346038818359375,0.2014895070912009,-1,Sell,30.875757,60.0,2.946884569039355,3.1491994017510327,166.0826487400805,152.93457843277108
2023-04-17,163.36611938476562,AAPL,0.00012115760156516941,0.0197906494140625,0.19934890259636653,1,Sell,30.875757,65.20797973255455,2.935933678007217,3.1065462570022695,166.09968649508252,153.92900002835498
2023-04-18,164.59213256835938,AAPL,0.007504696740125105,1.22601318359375,0.19482859419145798,1,Sell,30.875757,68.79806752988402,2.9916976079067865,3.083576527183173,166.507524775574,154.41793298809787
2023-04-19,165.7390594482422,AAPL,0.0069682970989299875,1.1469268798828125,0.19254412257076484,1,Sell,30.875757,65.95356910081227,3.092786619096188,3.0854185455657763,167.18536586972147,154.56567477969259
2023-04-20,164.7700958251953,AAPL,-0.005846320271592154,-0.968963623046875,0.19024564441576639,-1,Sell,30.875757,60.268129234538094,3.0594457363480103,3.0802239837222234,167.41923006779632,155.20385953181307
2023-04-21,163.15847778320312,AAPL,-0.009781010528160161,-1.6116180419921875,0.19460664923257937,-1,Sell,30.875757,50.30039285112904,2.869896360630264,3.0381584591038315,167.44114491871463,155.78407480784787
2023-04-24,163.4649658203125,AAPL,0.0018784683534289748,0.306488037109375,0.1931557398255803,1,Sell,30.875757,47.79180335450828,2.7131328314968357,2.9731533335824327,167.5481653097223,156.17932187289492
2023-04-25,161.92257690429688,AAPL,-0.009435593176039259,-1.542388916015625,0.19067364243457643,-1,Sell,30.875757,45.359339310385195,2.4363539383739976,2.865793454540746,167.2276909602796,157.04260475505245
2023-04-26,161.9126739501953,AAPL,-6.115857523325552e-05,-0.0099029541015625,0.18960940462396017,-1,Sell,30.875757,50.0,2.19094968174403,2.7308246999814028,166.5966342433814,158.27776913796623
2023-04-27,166.51023864746094,AAPL,0.028395335492265694,4.597564697265625,0.20236613576407428,1,Buy,30.875757,58.54998377892612,2.3404705997588735,2.6527538799368973,167.01514445826209,158.614639172109
2023-04-28,167.7659149169922,AAPL,0.007541135486507811,1.25567626953125,0.201382650078172,1,Sell,30.875757,68.59503822206084,2.531112496060672,2.628425603161652,167.77575627053605,158.5777715614952
2023-05-01,167.67691040039062,AAPL,-0.0005305280077040342,-0.0890045166015625,0.19524021279231868,-1,Sell,30.875757,72.61958281241809,2.644531142880936,2.631646711105509,168.42697309137287,158.39026628850996
2023-05-02,166.6387481689453,AAPL,-0.006191444182543138,-1.0381622314453125,0.19559077981988954,-1,Sell,30.875757,71.33454320182386,2.6204384386746256,2.6294050566193325,168.7370264936629,158.31453905809488
2023-05-03,165.56106567382812,AAPL,-0.0064671782941179146,-1.0776824951171875,0.19679958483948606,-1,Sell,30.875757,56.13241984895661,2.485730868091366,2.6006702189137396,168.9056868705604,158.3258286323693
2023-05-04,163.91978454589844,AAPL,-0.009913448679795156,-1.6412811279296875,0.19575254846588303,-1,Sell,30.875757,51.734437505422704,2.2209349223227264,2.524723159595537,168.94581441217778,158.4864121503222
2023-05-05,171.61203002929688,AAPL,0.04692688868953798,7.6922454833984375,0.2554050135734557,1,Buy,30.875757,67.03424728349266,2.601790331893909,2.5401365940552116,170.44009938658033,157.87307810365402
2023-05-08,171.5428009033203,AAPL,-0.0004034048543376523,-0.0692291259765625,0.24606930283399003,-1,Sell,30.875757,65.07924632733875,2.865008738666461,2.6051110229774617,171.52966001853827,157.91757661476254
2023-05-09,169.8323211669922,AAPL,-0.009971154296892548,-1.710479736328125,0.24763692626322284,-1,Sell,30.875757,58.66823924774615,2.9021357879274206,2.6645159759674533,171.8725929829337,158.6592673686288
2023-05-10,171.60214233398438,AAPL,0.010420991451044026,1.7698211669921875,0.2470395779756114,1,Buy,30.875757,63.993474327039976,3.0393334747388963,2.739479475721742,172.25609734285825,159.60657813321598
2023-05-11,171.7899932861328,AAPL,0.001094688851744241,0.1878509521484375,0.2203095681827713,1,Sell,30.875757,68.7741407887147,3.1271735221302492,2.8170182850034435,173.0803323173791,159.5921057319373
2023-05-12,170.85931396484375,AAPL,-0.0054175409375499806,-0.9306793212890625,0.22153723316871343,-1,Sell,30.875757,65.65805068261392,3.0861145419251272,2.8708375363877803,173.5903817583719,159.83335481389372
2023-05-15,170.36427307128906,AAPL,-0.0028973597169923426,-0.4950408935546875,0.2221966349124116,-1,Sell,30.875757,68.70560152015662,2.979285987099928,2.89252722653021,173.93565587224063,160.18789606867736
2023-05-16,170.36427307128906,AAPL,0.0,0.0,0.2214116491845898,-1,Sell,30.875757,68.73576764406222,2.8616364243496832,2.8863490660941045,174.27220260065064,160.42856339056027
2023-05-17,170.97811889648438,AAPL,0.0036031370552582764,0.6138458251953125,0.2206939897973693,1,Sell,30.875757,62.029186512843566,2.7858173578304957,2.8662427244413826,174.6725544462216,160.55211748981358
2023-05-18,173.3147430419922,AAPL,0.013666217411846038,2.3366241455078125,0.22276562335257769,1,Buy,30.875757,64.11775667554409,2.8810651166627395,2.8692072028856543,175.4032104649453,160.67592619276957
2023-05-19,173.42364501953125,AAPL,0.0006283480310309564,0.1089019775390625,0.21809359053341806,1,Sell,30.875757,64.60649667161542,2.9315441154755604,2.881674585403636,175.91496132307282,161.19069205827486
2023-05-22,172.47312927246094,AAPL,-0.00548088899275101,-0.9505157470703125,0.22021387805580198,-1,Sell,30.875757,64.8956344908724,2.8618606604717627,2.8777118004172615,176.15394287090706,161.85252685565544
2023-05-23,169.85931396484375,AAPL,-0.015154913224123545,-2.6138153076171875,0.22529726771161168,-1,Sell,30.875757,60.17561781955897,2.566142081038123,2.8153978565414337,175.73007601225186,163.07006742036532
2023-05-24,170.1365203857422,AAPL,0.001631976571834004,0.2772064208984375,0.22512313886310323,1,Sell,30.875757,65.73358790063843,2.3273232836499744,2.717782941963142,175.0713857529391,164.55114232323277
2023-05-25,171.275146484375,AAPL,0.006692426153134257,1.1386260986328125,0.20432807036989659,1,Sell,30.875757,48.72418081289989,2.2045229085655365,2.615130935283621,175.10786672546115,164.99115213440214
2023-05-26,173.6909637451172,AAPL,0.014104890933271275,2.4158172607421875,0.20819839933092057,1,Buy,30.875757,56.90762035417857,2.2759037875350714,2.547285505733911,175.53336294886984,165.15816079380593
2023-05-30,175.5424346923828,AAPL,0.010659569774640554,1.851470947265625,0.21030329772969011,1,Buy,30.875757,68.19641457432552,2.453588440212883,2.5285460926297056,176.25680918587634,165.22126698599865
2023-05-31,175.49290466308594,AAPL,-0.0002821541662201277,-0.049530029296875,0.20814516925700133,-1,Sell,30.875757,63.9254947664366,2.5608878274072993,2.5350144395852245,176.7350210134926,165.62847080779648
2023-06-01,178.3047332763672,AAPL,0.01602246323678691,2.81182861328125,0.2103452442928844,1,Buy,30.875757,69.6299211584757,2.840075808434989,2.5960267133551778,177.57739135221405,166.0604672293289
2023-06-02,179.15623474121094,AAPL,0.004775540442462312,0.85150146484375,0.20401410355556748,1,Sell,30.875757,75.11976709054439,3.094373337108749,2.695696038105892,177.95792672074612,167.20357688032811
2023-06-05,177.79981994628906,AAPL,-0.007571128054132181,-1.356414794921875,0.13324910560392542,-1,Sell,30.875757,71.39590431697636,3.150141749584634,2.7865851804016404,178.7251961839486,167.05508640882485
2023-06-06,177.43350219726562,AAPL,-0.00206028188967855,-0.3663177490234375,0.13374237601619796,-1,Sell,30.875757,69.92183300695669,3.128713970268052,2.8550109383749227,179.32032105973173,167.04903166243622
2023-06-07,176.05726623535156,AAPL,-0.007756347842269418,-1.3762359619140625,0.13138408336143353,-1,Sell,30.875757,63.723859619322006,2.966485759080797,2.8773059025160976,179.54650228289395,167.44534494610994
2023-06-08,178.77999877929688,AAPL,0.01546503931456944,2.7227325439453125,0.1368623169149122,1,Buy,30.875757,64.46530186949481,3.0227758163960345,2.9063998852920854,180.272786229019,167.43684664451615
2023-06-09,179.16615295410156,AAPL,0.002159940583070341,0.3861541748046875,0.13681218841323467,1,Sell,30.875757,64.97928283998232,3.0632344471385977,2.937766797661388,180.9807728625242,167.46647597780782
2023-06-12,181.9680633544922,AAPL,0.01563861451614912,2.801910400390625,0.14171462648582087,1,Buy,30.875757,72.58594681235654,3.2835383698638907,3.006921112101889,182.1685002346596,167.38962354463726
2023-06-13,181.49285888671875,AAPL,-0.002611471810015864,-0.4752044677734375,0.1415552339911336,-1,Sell,30.875757,80.80762448459731,3.3808138689304315,3.0816996634675977,182.99619726584498,167.67478509499486
2023-06-14,182.12649536132812,AAPL,0.0034912474159927154,0.633636474609375,0.14104788188266446,1,Sell,30.875757,81.16322067736355,3.469045572795494,3.1591688453331774,183.78085129576692,168.0663532940768
2023-06-15,184.1660919189453,AAPL,0.011198791002762887,2.0395965576171875,0.14375737778322384,1,Buy,30.875757,82.00596005264487,3.6613425525247862,3.2596035867714996,184.89320287375753,168.27279901833234
2023-06-16,183.0868682861328,AAPL,-0.005860056113301759,-1.0792236328125,0.1426172881436719,-1,Sell,30.875757,74.98677154209733,3.684185964196331,3.3445200622564664,185.71515028584716,168.42806413065674
2023-06-20,183.17599487304688,AAPL,0.00048679945071095077,0.0891265869140625,0.14264655435993848,1,Sell,30.875757,72.39971523110609,3.667208012021092,3.4090576522093916,186.4335161292606,168.68493327259486
2023-06-21,182.1364288330078,AAPL,-0.00567523075695342,-1.0395660400390625,0.14279736964990838,-1,Sell,30.875757,68.42409049593002,3.529186308267896,3.4330833834210925,186.80223157521627,169.2825477826939
2023-06-22,185.14625549316406,AAPL,0.016525121742206883,3.00982666015625,0.1340721304876189,1,Buy,30.875757,68.76708796755943,3.620931130829632,3.4706529329028006,187.22111161127594,170.39236189946627
2023-06-23,184.82945251464844,AAPL,-0.0017110957911180558,-0.316802978515625,0.13548928604157864,-1,Sell,30.875757,66.03260682080048,3.6262747726607643,3.5017773008543935,187.3092583068522,171.7735084167806
2023-06-26,183.43341064453125,AAPL,-0.007553135342466821,-1.3960418701171875,0.1413035396043275,-1,Sell,30.875757,65.88504176458491,3.477771154568586,3.4969760715972322,187.0476635833652,173.25092955628327
2023-06-27,186.19578552246094,AAPL,0.015059278831612621,2.7623748779296875,0.14229316410035492,1,Buy,30.875757,71.76593484982985,3.542149835447219,3.50601082436723,187.4720927161213,174.0769826012615
2023-06-28,187.3739471435547,AAPL,0.006327541828016425,1.17816162109375,0.14022618561754013,1,Sell,30.875757,78.39055977999564,3.6462069958188863,3.534050058657561,188.20639609403125,174.52583046846874
2023-06-29,187.7105712890625,AAPL,0.0017965365550522971,0.3366241455078125,0.13971440733250423,1,Sell,30.875757,75.4515646471499,3.7130342527794653,3.569846897481942,188.79097568973697,175.16301753536067
2023-06-30,192.0471649169922,AAPL,0.023102554097774286,4.3365936279296875,0.15006978993487374,1,Buy,30.875757,79.96324207979691,4.069017102451994,3.669680938475953,190.59837472666464,174.72986166249552
2023-07-03,190.55215454101562,AAPL,-0.007784600083124094,-1.4950103759765625,0.1554696128027099,-1,Sell,30.875757,71.26060163549195,4.182290392260541,3.772202829232871,191.7247333575173,174.74309501162335
2023-07-05,189.433349609375,AAPL,-0.00587138431646439,-1.118804931640625,0.1540277837042253,-1,Sell,30.875757,69.05895520529502,4.134126446512312,3.8445875526887594,192.33285755522365,175.2983237802256
2023-07-06,189.9085693359375,AAPL,0.0025086381439298755,0.4752197265625,0.15279995416953487,1,Sell,30.875757,68.82185435156154,4.087187875221559,3.8931076171953194,192.81468613119225,176.06400191812415
2023-07-07,188.78976440429688,AAPL,-0.005891281976125651,-1.118804931640625,0.15112046785572678,-1,Sell,30.875757,61.7042068662373,3.914585605444387,3.897403214845133,192.66760272286348,177.48433514334744
2023-07-10,186.74029541015625,AAPL,-0.01085582685378883,-2.049468994140625,0.1524486109105633,-1,Sell,30.875757,58.81515244115709,3.5712548406397104,3.8321735400040486,192.48853583290042,178.45943169639645
2023-07-11,186.21554565429688,AAPL,-0.0028100510107195165,-0.524749755859375,0.1534935211421154,-1,Sell,30.875757,57.18296512223301,3.2197050604462447,3.7096798440924883,192.18412934115491,179.46877745816147
2023-07-12,187.88880920410156,AAPL,0.00898562761731525,1.6732635498046875,0.14733199914635828,1,Sell,30.875757,63.19852899987676,3.0410622387925343,3.5759563230324973,192.27166405881533,179.97331732546203
2023-07-13,188.65118408203125,AAPL,0.0040575853408146845,0.7623748779296875,0.14667821168196132,1,Sell,30.875757,58.966627760363195,2.9272601637842683,3.446217091182852,192.32050970550844,180.64030419830013
2023-07-14,188.79971313476562,AAPL,0.000787321073319136,0.148529052734375,0.146621836753446,1,Sell,30.875757,60.24529325648297,2.816588375163576,3.320291347978997,192.36200902492718,181.26612665622517
2023-07-17,192.0669708251953,AAPL,0.017305416603559776,3.2672576904296875,0.15324371575958842,1,Buy,30.875757,70.3168998153626,2.958417776760996,3.2479166337353966,193.0789878356616,181.33923573611574
2023-07-18,191.80955505371094,AAPL,-0.001340239659002318,-0.257415771484375,0.15093409598345195,-1,Sell,30.875757,64.97621904853398,3.0152889241418563,3.201391091816689,193.52169844743133,181.7687938011038
2023-07-19,193.16595458984375,AAPL,0.007071595238063111,1.3563995361328125,0.15165111001419526,1,Sell,30.875757,65.30615536603561,3.133686635950653,3.1878502006434823,194.1191515815189,182.17033663869591
2023-07-20,191.21551513671875,AAPL,-0.010097221620996466,-1.950439453125,0.15565040457202647,-1,Sell,30.875757,58.5343506685551,3.0351462357116645,3.1573094076571193,194.0034259628439,183.19397088774207
2023-07-21,190.03729248046875,AAPL,-0.006161752383992303,-1.17822265625,0.14919861180666028,-1,Sell,30.875757,44.21651440920798,2.829364385616003,3.091720403248896,194.028385046341,183.65811550297542
2023-07-24,190.83926391601562,AAPL,0.004220073992210249,0.801971435546875,0.1490719818290876,1,Sell,30.875757,50.8604888542547,2.6998707499366503,3.0133504725864473,194.03786866222742,184.24961302722568
2023-07-25,191.7006378173828,AAPL,0.004513609430742083,0.8613739013671875,0.14530516831841023,1,Sell,30.875757,56.90173633787011,2.6363614520070655,2.937952668470571,193.76953524388188,185.3446691628564
2023-07-26,192.5718994140625,AAPL,0.004544907135414222,0.8712615966796875,0.1375967836455112,1,Sell,30.875757,57.916430821033074,2.6260617994952895,2.8755744946755146,193.9809657165853,185.77085007931313
2023-07-27,191.3046112060547,AAPL,-0.006580857393336137,-1.2672882080078125,0.13948063747034523,-1,Sell,30.875757,57.4096769581719,2.4869714249569768,2.797853880731807,194.04745525068407,186.09742695146437
2023-07-28,193.88873291015625,AAPL,0.013507890310695103,2.5841217041015625,0.14631183538284095,1,Buy,30.875757,70.41865922352609,2.55579669281164,2.7494424431477738,194.53955408804316,186.22314427621464
2023-07-31,194.50257873535156,AAPL,0.0031659695536807586,0.6138458251953125,0.122783512058266,1,Sell,30.875757,73.55105049760414,2.6295614933650597,2.725466253191231,195.0006404297446,186.00759931634914
2023-08-01,193.67091369628906,AAPL,-0.004275856106741416,-0.8316650390625,0.12018564348770443,-1,Sell,30.875757,67.25778097588967,2.5910442656869463,2.698581855690374,195.3746210278795,185.94549463374162
2023-08-02,190.67095947265625,AAPL,-0.015489957507699326,-2.9999542236328125,0.13161488772018737,-1,Sell,30.875757,55.31806844771284,2.292026792934962,2.6172708431392917,195.4010627593357,186.0428138886135
2023-08-03,189.27491760253906,AAPL,-0.007321733073448966,-1.3960418701171875,0.13408713455603133,-1,Sell,30.875757,51.17408308570886,1.9202687173172137,2.4778704179748763,195.4010429141031,185.97946856050626
2023-08-04,180.18594360351562,AAPL,-0.048019960141308826,-9.088973999023438,0.21627963710965148,-1,Sell,30.875757,27.203579339747435,0.8820755046767772,2.1587114353152566,196.88437589717313,183.6357534973581
2023-08-07,177.07708740234375,AAPL,-0.017253600025608273,-3.108856201171875,0.22080502765003207,-1,Sell,30.875757,24.52048453743734,-0.18937580337916415,1.6890939875763726,198.54491258924554,181.00889600450444
2023-08-08,178.0176544189453,AAPL,0.005311624617274635,0.9405670166015625,0.2225578837527948,1,Sell,30.875757,23.41898265040396,-0.9516428405216857,1.160946621956761,199.49676544470722,179.2372540255076
2023-08-09,176.42359924316406,AAPL,-0.008954478031879987,-1.59405517578125,0.21974156767830938,-1,Sell,30.875757,23.715595708394233,-1.6651767686526853,0.5957219438348718,200.45728677371469,177.13021170040642
2023-08-10,176.20578002929688,AAPL,-0.0012346376267211578,-0.2178192138671875,0.2182690985641535,-1,Sell,30.875757,24.553652637323395,-2.2226128403042367,0.03205498700705012,201.12380662226315,175.21915144658453
2023-08-11,176.26527404785156,AAPL,0.0003376394267247118,0.0594940185546875,0.2181628108515944,1,Sell,30.875757,22.434623498887433,-2.6292756204279897,-0.5002111344799579,201.54009978785885,173.54941437229738
2023-08-14,177.9209442138672,AAPL,0.009393059267965409,1.655670166015625,0.20988370787850724,1,Sell,30.875757,24.69722950709435,-2.7858465532025605,-0.9573382182244785,201.29277738220566,172.38213411681778
2023-08-15,175.9281768798828,AAPL,-0.01120029652939003,-1.992767333984375,0.2113061091922812,-1,Sell,30.875757,20.647151616856448,-3.0357357430936247,-1.3730177231983078,201.08173936800532,171.00503431363532
2023-08-16,175.0557403564453,AAPL,-0.004959049419543282,-0.8724365234375,0.20704709701170845,-1,Sell,30.875757,20.938770029833947,-3.2665186687458174,-1.75171791230781,200.54683205487004,169.72892020343073
2023-08-17,172.50775146484375,AAPL,-0.01455530042267339,-2.5479888916015625,0.20914604860430855,-1,Sell,30.875757,11.710462603578364,-3.613364591378911,-2.1240472481220305,200.31331441312267,168.0916614779906
2023-08-18,172.9935760498047,AAPL,0.0028162478545779024,0.4858245849609375,0.2109338048300155,1,Sell,30.875757,11.303766805901446,-3.8051767907512044,-2.4602731566478653,199.95704972797085,166.74355452007603
2023-08-21,174.3319854736328,AAPL,0.00773675794436901,1.338409423828125,0.21324125915500947,1,Sell,30.875757,15.830904230252003,-3.805325462538093,-2.729283617825911,199.20518361103439,165.8446927927742
2023-08-22,175.71006774902344,AAPL,0.007904930765553875,1.378082275390625,0.2154551919064052,1,Sell,30.875757,21.959179844683675,-3.6521439217412137,-2.9138556786089715,198.08363227029736,165.36718712667528
2023-08-23,179.56671142578125,AAPL,0.021948905524676432,3.8566436767578125,0.23302507460344138,1,Buy,30.875757,33.34075214146078,-3.182857533264496,-2.9676560495400763,196.63228615012997,165.51801444801458
2023-08-24,174.86737060546875,AAPL,-0.0261704454183026,-4.6993408203125,0.24656857932733603,-1,Sell,30.875757,39.25452036584659,-3.1537873224513646,-3.0048823041223343,195.26207008305545,165.2445064550305
2023-08-25,177.07823181152344,AAPL,0.012643074567883605,2.2108612060546875,0.24575488402034124,1,Buy,30.875757,50.00239918466108,-2.9187059234971002,-2.9876470279972875,193.02411884794807,165.80140758027457
2023-08-28,178.6446990966797,AAPL,0.008846187750640944,1.56646728515625,0.2488841883283334,1,Sell,30.875757,51.28094510769614,-2.5763033810732168,-2.9053782986124737,190.23058599773879,167.00915246661668
2023-08-29,182.5409698486328,AAPL,0.021810167173471617,3.896270751953125,0.26535429121019055,1,Buy,30.875757,61.422348951068074,-1.9678660769548344,-2.717875854280946,187.50001775495613,168.62672632463372
2023-08-30,186.0406951904297,AAPL,0.019172273187213484,3.499725341796875,0.27184993829617066,1,Buy,30.875757,66.35881728579182,-1.189563990029825,-2.412213481430722,186.12393871949254,169.53977893187462
2023-08-31,186.25880432128906,AAPL,0.0011723732306854195,0.218109130859375,0.2709368574101044,1,Sell,30.875757,66.53539728722293,-0.548827848922798,-2.039536354929137,185.16743753009183,170.19466879315036
2023-09-01,187.835205078125,AAPL,0.008463496598618336,1.5764007568359375,0.20651956478731537,1,Sell,30.875757,66.44738207715531,0.08518061658011788,-1.6145929606272862,186.77074289874352,169.3562895719596
2023-09-05,188.0731201171875,AAPL,0.0012666158027381247,0.2379150390625,0.19347873379183855,1,Sell,30.875757,71.39363672283432,0.5999191540181243,-1.171690537698204,188.38221074648777,168.84442499569974
2023-09-06,181.3413543701172,AAPL,-0.03579334326391659,-6.7317657470703125,0.23727212550771917,-1,Sell,30.875757,59.17773890229133,0.4593606932243972,-0.8454802915136839,188.61856082714667,168.94044491015802
2023-09-07,176.0372314453125,AAPL,-0.029249384086869612,-5.3041229248046875,0.25858096181456897,-1,Sell,30.875757,54.76957540905995,-0.0791192537433858,-0.6922080839596243,188.62021382470002,168.9001551328195
2023-09-08,176.65191650390625,AAPL,0.003491790080695001,0.61468505859375,0.25882156957177216,1,Sell,30.875757,54.92655365838523,-0.4510689026338639,-0.6439802476944723,188.62018153967148,168.94480106530898
2023-09-11,177.82179260253906,AAPL,0.006622493102739435,1.1698760986328125,0.2598081539203487,1,Sell,30.875757,54.72102543608612,-0.6440186093934699,-0.6439879200342717,188.63860822822474,169.08202623222448
2023-09-12,174.7880401611328,AAPL,-0.01706063355343168,-3.03375244140625,0.2648113243556542,-1,Sell,30.875757,48.80615663281878,-1.0298595304210778,-0.7211622421116329,188.64435287868355,168.76299117649222
2023-09-13,172.71597290039062,AAPL,-0.01185474280066301,-2.0720672607421875,0.2651636681281969,-1,Sell,30.875757,40.6998566563647,-1.485713372192265,-0.8740724681277594,188.7721704461911,168.31395321103545
2023-09-14,174.23284912109375,AAPL,0.00878248951287186,1.516876220703125,0.26677781398373573,1,Sell,30.875757,49.05714366043386,-1.704928240621399,-1.0402436226264875,188.79649749456013,168.2073370391313
2023-09-15,173.50909423828125,AAPL,-0.004153951946854084,-0.7237548828125,0.26181157504505165,-1,Sell,30.875757,44.451276358020735,-1.9149838320010701,-1.215191664501404,188.7329308879705,168.37103792306465
2023-09-18,176.4437255859375,AAPL,0.01691341517595668,2.93463134765625,0.26822650008958676,1,Buy,30.875757,46.71789949936722,-1.823632477491202,-1.3368798270993638,188.62185052819385,168.8271332364546
2023-09-19,177.53428649902344,AAPL,0.006180786023783913,1.0905609130859375,0.2677742519088919,1,Sell,30.875757,41.85222672064778,-1.6442824547943928,-1.3983603526383699,188.58440458199632,169.18480928519116
2023-09-20,173.9849853515625,AAPL,-0.019992201041574398,-3.5493011474609375,0.2764668975049909,-1,Sell,30.875757,30.412392347652926,-1.7681629279229014,-1.4723208676952764,188.64655490070214,168.95015072673925
2023-09-21,172.4383544921875,AAPL,-0.008889450180139424,-1.546630859375,0.26490956945245386,-1,Sell,30.875757,28.474389205740493,-1.9684482340799718,-1.5715463409722155,188.68125218017548,168.20261775390657
2023-09-22,173.29098510742188,AAPL,0.004944553186820189,0.852630615234375,0.2496705448566571,1,Sell,30.875757,26.82459762714535,-2.0349183452775037,-1.6642207418332733,188.74161274616972,167.98461863810763
2023-09-25,174.5699462890625,AAPL,0.007380425362853105,1.278961181640625,0.24672400256944022,1,Sell,30.875757,29.17437773338881,-1.9617807216657468,-1.723732737799768,188.74143847477794,167.7339643572533
2023-09-26,170.48526000976562,AAPL,-0.02339856525208084,-4.084686279296875,0.2567019454075463,-1,Sell,30.875757,31.76827477624998,-2.207966608960362,-1.8205795120318868,188.88619902556917,166.77325989777069
2023-09-27,168.9683837890625,AAPL,-0.008897403919941427,-1.516876220703125,0.24127087370491884,-1,Sell,30.875757,36.398367090005,-2.4966896481337812,-1.9558015392522656,188.64739816980187,165.65480214758094
2023-09-28,169.22616577148438,AAPL,0.0015256225847770644,0.257781982421875,0.22673280020152256,1,Sell,30.875757,35.51264540820276,-2.6738810489096636,-2.0994174411837454,187.5252734389955,165.0954739364928
2023-09-29,169.74169921875,AAPL,0.003046416875991831,0.515533447265625,0.22746499452077104,1,Sell,30.875757,33.82301816033369,-2.74110946627232,-2.22775584620146,186.0272820991144,164.94175476612
2023-10-02,172.25991821289062,AAPL,0.014835594351481962,2.518218994140625,0.23334267225508953,1,Buy,30.875757,44.831815575767365,-2.56166002203787,-2.2945366813687422,183.57546565080784,165.83604252790312
2023-10-03,170.92149353027344,AAPL,-0.007769797504275311,-1.3384246826171875,0.23273101607976146,-1,Sell,30.875757,46.218146900663925,-2.4986419418688115,-2.335357733468756,180.24909718089728,167.44724833912224
2023-10-04,172.17068481445312,AAPL,0.007308567567357649,1.2491912841796875,0.20489904264700567,1,Sell,30.875757,45.60440775650658,-2.321143663318935,-2.332514919438792,178.7616396939043,168.01763887054884
2023-10-05,173.40997314453125,AAPL,0.007198021727181425,1.239288330078125,0.18130422119621536,1,Sell,30.875757,49.79326270657817,-2.056765673299907,-2.277365070211015,178.48418127305445,168.03237146132057
2023-10-06,175.96783447265625,AAPL,0.014750370360723686,2.557861328125,0.1889894891635648,1,Buy,30.875757,48.99158294446916,-1.6221470774710554,-2.146321471663023,178.36471329144473,168.0834312398053
2023-10-09,177.45498657226562,AAPL,0.00845127238205845,1.487152099609375,0.18996463065805946,1,Sell,30.875757,49.83474044041656,-1.144514710086753,-1.945960119347769,178.2794885809551,168.13197534726754
2023-10-10,176.86012268066406,AAPL,-0.0033521959742692786,-0.5948638916015625,0.1796197354196943,-1,Sell,30.875757,56.83316736210185,-0.8047119439722792,-1.7177104842726711,178.599157009623,168.01951517055278
2023-10-11,178.25804138183594,AAPL,0.007904092115190497,1.397918701171875,0.17500883879757198,1,Sell,30.875757,63.929768072771,-0.41779931693471895,-1.4577282508050808,179.308370610723,167.86450841759734
2023-10-12,179.1602325439453,AAPL,0.005061152670116309,0.902191162109375,0.17348592476251032,1,Sell,30.875757,64.01514295812368,-0.03793173219929713,-1.173768947083924,180.07279386561189,167.59282350499356
2023-10-13,177.3162078857422,AAPL,-0.010292600271942676,-1.844024658203125,0.17744034469553246,-1,Sell,30.875757,56.38546300363234,0.11301590968486153,-0.916411975730167,180.45101978019093,167.59530895516062
2023-10-16,177.1873016357422,AAPL,-0.0007269851500719682,-0.12890625,0.16741442330785936,-1,Sell,30.875757,69.0960583144427,0.2197086814210536,-0.6891878442999229,180.5553987388708,167.56528760146125
2023-10-17,175.63076782226562,AAPL,-0.008784680386839772,-1.5565338134765625,0.1688208159219092,-1,Sell,30.875757,68.94025888395336,0.17662814217442246,-0.5160246470050538,180.29968553165742,167.6306489409988
2023-10-18,174.3319854736328,AAPL,-0.007394959122123512,-1.2987823486328125,0.1548594068752984,-1,Sell,30.875757,63.70403558794066,0.03725615749280564,-0.40536848610548193,180.3191645722714,167.64586991259188
2023-10-19,173.9552459716797,AAPL,-0.002161046356063623,-0.376739501953125,0.15145756540663333,-1,Sell,30.875757,61.394063380171275,-0.10241628259862523,-0.3447780454041106,180.35336366337017,167.76335996944235
2023-10-20,171.39739990234375,AAPL,-0.014704046750923294,-2.5578460693359375,0.15961711368161535,-1,Sell,30.875757,47.6726088718045,-0.4147238205933945,-0.3587672004419674,180.36337082571887,167.56399428658582
2023-10-23,171.516357421875,AAPL,0.0006940450648553753,0.11895751953125,0.15698103030374647,1,Sell,30.875757,51.71824107823649,-0.6451935274860432,-0.4160524658507826,180.2949374545132,167.32706877107276
2023-10-24,171.9525909423828,AAPL,0.002543393102937719,0.4362335205078125,0.13264956639552658,1,Sell,30.875757,49.33900128287304,-0.7836090736721246,-0.489563787415051,180.24182938392758,167.5269099349201
